  100  500
 154     8.5474e-01     6.8307e-03
 153     8.5912e-01     6.8841e-03
 152     8.6355e-01     6.9320e-03
 151     8.6786e-01     6.8114e-03
 150     8.7216e-01     6.7983e-03
 149     8.7645e-01     6.7851e-03
 148     8.8082e-01     6.8740e-03
 147     8.8517e-01     6.8470e-03
 146     8.8949e-01     6.8238e-03
 145     8.9391e-01     6.9127e-03
 144     8.9836e-01     6.9506e-03
 143     9.0243e-01     6.5694e-03
 142     9.0676e-01     6.8354e-03
 141     9.1111e-01     6.8508e-03
 140     9.1544e-01     6.8331e-03
 139     9.1966e-01     6.7186e-03
 138     9.2383e-01     6.6629e-03
 137     9.2814e-01     6.8160e-03
 136     9.3259e-01     6.9483e-03
 135     9.3681e-01     6.7148e-03
 134     9.4092e-01     6.6142e-03
 133     9.4518e-01     6.7611e-03
 132     9.4945e-01     6.7658e-03
 131     9.5357e-01     6.6251e-03
 130     9.5786e-01     6.7859e-03
 129     9.6199e-01     6.6343e-03
 128     9.6626e-01     6.7681e-03
 127     9.7021e-01     6.4511e-03
 126     9.7420e-01     6.4859e-03
 125     9.7803e-01     6.3328e-03
 124     9.8159e-01     6.0645e-03
 123     9.8491e-01     5.8155e-03
 122     9.8800e-01     5.5944e-03
 121     9.9075e-01     5.2480e-03
 120     9.9304e-01     4.7872e-03
 119     9.9485e-01     4.3062e-03
 118     9.9637e-01     4.0255e-03
 117     9.9756e-01     3.6845e-03
 116     9.9840e-01     3.3459e-03
 115     9.9901e-01     3.1131e-03
 114     9.9940e-01     2.8835e-03
 113     9.9964e-01     2.7412e-03
 112     9.9981e-01     2.6678e-03
 111     9.9990e-01     2.5936e-03
 110     9.9995e-01     2.5533e-03
 109     9.9998e-01     2.5263e-03
 108     1.0000e+00     2.5170e-03
 107     1.0000e+00     2.5008e-03
 106     1.0000e+00     2.5008e-03
 105     1.0000e+00     2.5008e-03
 104     1.0000e+00     2.5000e-03
 103     1.0000e+00     2.5000e-03
 102     1.0000e+00     2.5000e-03
 101     1.0000e+00     2.5000e-03
 100     1.0000e+00     2.5000e-03
